"Date","Longitude","Latitude","Elevation","Max Temperature","Min Temperature","Precipitation","Wind","Relative Humidity"
"1/1/1979","149.061996459961","-31.378999710083","766","36.973","21.484","0","0.974175373976157","0.316696845958741",
"1/2/1979","149.061996459961","-31.378999710083","766","37.626","20.22","0","2.08940247675831","0.353357733040191",
"1/3/1979","149.061996459961","-31.378999710083","766","38.02","17.271","0","4.44364655694219","0.533776894991948",
"1/4/1979","149.061996459961","-31.378999710083","766","34.533","16.834","0.1201631184","3.92916311286245","0.546072525569048",
"1/5/1979","149.061996459961","-31.378999710083","766","35.405","18.681","0","2.68753395846014","0.44602658252118",
"1/6/1979","149.061996459961","-31.378999710083","766","36.989","19.883","0","3.01030580840506","0.400343199922974",
"1/7/1979","149.061996459961","-31.378999710083","766","39.24","21.274","0","2.22202396268569","0.322232385265336",
"1/8/1979","149.061996459961","-31.378999710083","766","38.08","21.469","0","2.47098502959084","0.343550069391247",
"1/9/1979","149.061996459961","-31.378999710083","766","36.315","22.102","0","3.9804022353027","0.348918902381989",
"1/10/1979","149.061996459961","-31.378999710083","766","38.64","21.221","0","2.75637214430088","0.25618365741977",
"1/11/1979","149.061996459961","-31.378999710083","766","39.761","21.183","0","2.29107188005189","0.266088765714346",
"1/12/1979","149.061996459961","-31.378999710083","766","37.236","21.049","0","3.33443897046517","0.230679949138053",
"1/13/1979","149.061996459961","-31.378999710083","766","31.063","18.069","0","4.78863221520571","0.492203313563641",
"1/14/1979","149.061996459961","-31.378999710083","766","35.825","16.429","0","3.35821295245221","0.476785781360171",
"1/15/1979","149.061996459961","-31.378999710083","766","41.003","20.083","0","4.05076082595082","0.283810609417709",
"1/16/1979","149.061996459961","-31.378999710083","766","43.178","17.702","0","4.33530643169253","0.449917517940089",
"1/17/1979","149.061996459961","-31.378999710083","766","33.762","20.674","9.07401276","2.92788008875242","0.572132023600312",
"1/18/1979","149.061996459961","-31.378999710083","766","22","17.813","4.617694224","3.83912132174461","0.828663850580275",
"1/19/1979","149.061996459961","-31.378999710083","766","28.093","16.655","0","5.04958916168706","0.64051766466191",
"1/20/1979","149.061996459961","-31.378999710083","766","32.392","15.29","0.0034332264","3.16626901519438","0.518743274362638",
"1/21/1979","149.061996459961","-31.378999710083","766","33.703","18.063","0","4.14421375969579","0.487493843256002",
"1/22/1979","149.061996459961","-31.378999710083","766","29.029","19.433","0","6.36384392460815","0.571282404123354",
"1/23/1979","149.061996459961","-31.378999710083","766","29.783","19.262","0.0617980536","6.29345005024077","0.586826628967338",
"1/24/1979","149.061996459961","-31.378999710083","766","33.479","19.761","0.0137329056","4.65468303980533","0.544002969604062",
"1/25/1979","149.061996459961","-31.378999710083","766","32.796","20.151","0.226593","2.78062903401665","0.512883217647231",
"1/26/1979","149.061996459961","-31.378999710083","766","35.027","20.579","1.259136576","2.4418244003328","0.549451230819461",
"1/27/1979","149.061996459961","-31.378999710083","766","28.584","15.84","0","6.01485916385087","0.653304667762722",
"1/28/1979","149.061996459961","-31.378999710083","766","27.598","15.756","0.037765512","5.91391550504894","0.570138603622802",
"1/29/1979","149.061996459961","-31.378999710083","766","29.848","13.599","0","4.13907600701567","0.509390022961108",
"1/30/1979","149.061996459961","-31.378999710083","766","32.519","14.207","0","3.33720653292066","0.475012221483515",
"1/31/1979","149.061996459961","-31.378999710083","766","32.612","16.916","0","2.74227275603261","0.507768262127159",
"2/1/1979","149.061996459961","-31.378999710083","766","36.262","17.735","0","2.70717461949848","0.489137958973517",
"2/2/1979","149.061996459961","-31.378999710083","766","34.85","17.08","0","2.93055409963658","0.401683539750371",
"2/3/1979","149.061996459961","-31.378999710083","766","32.556","17.255","0","3.26968233353358","0.418852401009951",
"2/4/1979","149.061996459961","-31.378999710083","766","30.988","19.454","1.567268208","2.26612359854838","0.456049411365158",
"2/5/1979","149.061996459961","-31.378999710083","766","28.251","16.766","0","5.45150482023268","0.64746047336765",
"2/6/1979","149.061996459961","-31.378999710083","766","23.619","15.869","0.751876164","5.08718981617298","0.686672126233208",
"2/7/1979","149.061996459961","-31.378999710083","766","30.242","15.5","0","3.99821423811167","0.580456972094877",
"2/8/1979","149.061996459961","-31.378999710083","766","32.254","16.69","0","4.40444462416506","0.582602795453786",
"2/9/1979","149.061996459961","-31.378999710083","766","31.562","17.244","0","4.02984256334733","0.521035060771034",
"2/10/1979","149.061996459961","-31.378999710083","766","36.21","15.547","0","2.06535177162425","0.466130771211434",
"2/11/1979","149.061996459961","-31.378999710083","766","35.683","19.906","0","2.40527801528809","0.306222487282236",
"2/12/1979","149.061996459961","-31.378999710083","766","41.747","19.289","0","2.00071622108752","0.306170065833277",
"2/13/1979","149.061996459961","-31.378999710083","766","36.918","19.503","0","3.60122793502226","0.280244683786927",
"2/14/1979","149.061996459961","-31.378999710083","766","37.285","17.176","0","3.10716097767566","0.22348918838115",
"2/15/1979","149.061996459961","-31.378999710083","766","33.944","19.531","0","4.37144233146865","0.367070882004332",
"2/16/1979","149.061996459961","-31.378999710083","766","28.488","15.455","0","5.00546687524496","0.197698321967196",
"2/17/1979","149.061996459961","-31.378999710083","766","30.339","11.954","0","4.3493278623151","0.405626108083933",
"2/18/1979","149.061996459961","-31.378999710083","766","26.177","15.585","0.660896532","4.21292416265018","0.597968432496787",
"2/19/1979","149.061996459961","-31.378999710083","766","27.513","17.637","1.25656164","4.24700507165368","0.599747235594895",
"2/20/1979","149.061996459961","-31.378999710083","766","30.018","16.018","0","6.03750103712683","0.50988814408451",
