"Date","Longitude","Latitude","Elevation","Max Temperature","Min Temperature","Precipitation","Wind","Relative Humidity"
"1/1/1979","142.5","-37.6236000061035","304","31.33","13.771","0.0034332264","3.88037088093817","0.459898434075286",
"1/2/1979","142.5","-37.6236000061035","304","21.615","9.77499999999998","0.0034332264","3.14077268607961","0.645485197359969",
"1/3/1979","142.5","-37.6236000061035","304","29.51","7.97000000000003","0.0068664528","2.24863698143951","0.57171168169104",
"1/4/1979","142.5","-37.6236000061035","304","39.714","14.475","0","2.66018192245482","0.349152323741437",
"1/5/1979","142.5","-37.6236000061035","304","37.917","15.419","0.58965696","2.60873611060848","0.455525147675875",
"1/6/1979","142.5","-37.6236000061035","304","30.784","13.596","0.0137329056","1.77912960787974","0.539088832077625",
"1/7/1979","142.5","-37.6236000061035","304","31.481","12.815","0.041198688","2.85120906910212","0.499141806859383",
"1/8/1979","142.5","-37.6236000061035","304","31.333","9.846","0.0497818008","2.4035977471648","0.56943535240714",
"1/9/1979","142.5","-37.6236000061035","304","30.701","14.905","1.5604014816","2.00363055145691","0.546082366309659",
"1/10/1979","142.5","-37.6236000061035","304","24.936","7.81599999999997","0","1.8874966105558","0.597427901064251",
"1/11/1979","142.5","-37.6236000061035","304","26.048","8.452","0","2.22892604165855","0.620902505548948",
"1/12/1979","142.5","-37.6236000061035","304","26.302","4.14299999999997","0","2.13893970464794","0.634354221875006",
"1/13/1979","142.5","-37.6236000061035","304","29.866","7.16699999999997","0","1.6157927251309","0.572777231759774",
"1/14/1979","142.5","-37.6236000061035","304","34.853","14.816","0","3.65598655448445","0.32249187997033",
"1/15/1979","142.5","-37.6236000061035","304","29.173","14.281","0.21457674","2.37283719739944","0.535606601053648",
"1/16/1979","142.5","-37.6236000061035","304","37.811","13.822","0.834274044","2.64549657003889","0.433848499354925",
"1/17/1979","142.5","-37.6236000061035","304","22.16","11.781","3.049562268","2.42945891315908","0.704625730013087",
"1/18/1979","142.5","-37.6236000061035","304","31.156","8.24900000000002","0","1.64927729880709","0.508450561928349",
"1/19/1979","142.5","-37.6236000061035","304","36.384","15.829","0.010299672","2.66751439342246","0.406335588914699",
"1/20/1979","142.5","-37.6236000061035","304","27.632","13.311","65.74115628","3.02117536697356","0.883614733295138",
"1/21/1979","142.5","-37.6236000061035","304","19.461","11.33","0.044631936","3.30088376451038","0.786840679150176",
"1/22/1979","142.5","-37.6236000061035","304","22.748","10.781","0.260925444","2.94343400177373","0.777020096047326",
"1/23/1979","142.5","-37.6236000061035","304","30.348","10.229","0","1.25519782417176","0.653542011422581",
"1/24/1979","142.5","-37.6236000061035","304","33.306","17.457","0","2.8472703540692","0.479338427168844",
"1/25/1979","142.5","-37.6236000061035","304","24.607","14.069","0.031757364","3.88073304975418","0.5122368075998",
"1/26/1979","142.5","-37.6236000061035","304","19.532","10.147","0.1665115344","2.73856420997726","0.70118335205176",
"1/27/1979","142.5","-37.6236000061035","304","22.312","12.018","0.128746008","3.36730059417125","0.661447904977608",
"1/28/1979","142.5","-37.6236000061035","304","33.957","10.837","0.0274658256","1.70151455394493","0.552587421664787",
"1/29/1979","142.5","-37.6236000061035","304","34.333","17.882","0","2.81483456475526","0.370401310498843",
"1/30/1979","142.5","-37.6236000061035","304","26.642","13.987","0.042915348","2.55697387455339","0.669576164473742",
"1/31/1979","142.5","-37.6236000061035","304","31.792","10.65","0.017166132","2.03497071443157","0.571934169294639",
"2/1/1979","142.5","-37.6236000061035","304","33.106","13.113","0","1.90290069156781","0.547832147728545",
"2/2/1979","142.5","-37.6236000061035","304","39.67","18.003","0","2.64447612230216","0.329668900918638",
"2/3/1979","142.5","-37.6236000061035","304","25.906","11.381","4.865739372","3.80075035329615","0.487147211116553",
"2/4/1979","142.5","-37.6236000061035","304","16.537","12.224","1.4041909224","3.0956489519402","0.770036995765604",
"2/5/1979","142.5","-37.6236000061035","304","24.724","10.001","0.048065184","2.44005008182881","0.671829512963776",
"2/6/1979","142.5","-37.6236000061035","304","27.563","9.92700000000002","0.0497818224","2.32024362983238","0.646550316733609",
"2/7/1979","142.5","-37.6236000061035","304","28.642","10.334","0.0068664528","2.71023232469665","0.645540320481264",
"2/8/1979","142.5","-37.6236000061035","304","27.79","12.07","0.0034332264","2.77495165506851","0.623249591705672",
"2/9/1979","142.5","-37.6236000061035","304","32.808","11.151","0","1.6047810819678","0.551942445805486",
"2/10/1979","142.5","-37.6236000061035","304","31.101","13.167","0","2.17737984519167","0.459786137253767",
"2/11/1979","142.5","-37.6236000061035","304","32.192","8.53300000000002","0","2.19830598347492","0.519366971875659",
"2/12/1979","142.5","-37.6236000061035","304","28.421","12.957","0.1184463144","2.11093405878605","0.60668968381869",
"2/13/1979","142.5","-37.6236000061035","304","21.631","12.342","1.016235108","1.83164626413754","0.604393307826727",
"2/14/1979","142.5","-37.6236000061035","304","22.955","10.024","0","1.74685728350386","0.579750193837065",
"2/15/1979","142.5","-37.6236000061035","304","19.107","8.21699999999998","0.7467276312","3.76435047489696","0.742446254251806",
"2/16/1979","142.5","-37.6236000061035","304","12.149","8.08699999999999","1.63936584","2.7952243767499","0.718881532137095",
"2/17/1979","142.5","-37.6236000061035","304","21.699","3.31799999999998","0","2.08203534700912","0.653642963782181",
"2/18/1979","142.5","-37.6236000061035","304","19.209","8.69099999999997","0","2.95385028607429","0.726990371148672",
"2/19/1979","142.5","-37.6236000061035","304","29.396","9.41300000000001","0","2.18503758339432","0.591407365054384",
"2/20/1979","142.5","-37.6236000061035","304","34.083","15.635","0","1.96537760706899","0.41306229777699",
"2/21/1979","142.5","-37.6236000061035","304","29.952","17.878","0","1.67179468942325","0.426352410370391",
"2/22/1979","142.5","-37.6236000061035","304","31.502","18.59","0.284958036","2.26575432289686","0.382749815966612",
"2/23/1979","142.5","-37.6236000061035","304","22.186","16.047","11.6163189","2.16312464642573","0.791633285163213",
"2/24/1979","142.5","-37.6236000061035","304","25.09","15.728","8.1934002","2.53370385780591","0.862109691013032",
"2/25/1979","142.5","-37.6236000061035","304","24.082","14.099","0","2.72739777992564","0.620401417417812",
"2/26/1979","142.5","-37.6236000061035","304","18.337","13.633","1.38187386","1.93117425287019","0.818840738843063",
"2/27/1979","142.5","-37.6236000061035","304","16.534","10.331","0.7518769992","2.25445161479075","0.83027675028081",
"2/28/1979","142.5","-37.6236000061035","304","24.608","9.45299999999997","0.0411987528","2.37457330703518","0.681293214426105",
"3/1/1979","142.5","-37.6236000061035","304","30.479","11.91","0.971603532","2.20549705941936","0.671248288108642",
"3/2/1979","142.5","-37.6236000061035","304","27.22","14.843","0.813674772","3.2035451393778","0.64943663149886",
"3/3/1979","142.5","-37.6236000061035","304","15.467","11.675","2.44445778","3.26590225760744","0.823799065496744",
"3/4/1979","142.5","-37.6236000061035","304","22.382","10.163","0.0205993656","3.01530600242249","0.655840373508017",
"3/5/1979","142.5","-37.6236000061035","304","20.41","8.637","0.205993692","2.1254026294655","0.744940373882277",
"3/6/1979","142.5","-37.6236000061035","304","13.417","11.175","2.2933953144","2.34983769936483","0.819304756032925",
"3/7/1979","142.5","-37.6236000061035","304","22.272","6.70400000000001","0.102996828","1.7905659642909","0.627321808869763",
"3/8/1979","142.5","-37.6236000061035","304","27.28","11.241","0","2.03811956412032","0.507391187971742",
"3/9/1979","142.5","-37.6236000061035","304","24.503","8.60000000000002","0.04119876","2.19672382085263","0.684378163619125",
"3/10/1979","142.5","-37.6236000061035","304","24.309","10.471","0.082397448","2.17280114192108","0.607763375671072",
"3/11/1979","142.5","-37.6236000061035","304","31.654","10.664","0","1.581499530758","0.485771404170434",
"3/12/1979","142.5","-37.6236000061035","304","31.275","14.172","0.00686646","2.08986104728828","0.484705780131365",
"3/13/1979","142.5","-37.6236000061035","304","21.093","12.791","0.260925372","2.05813239459578","0.821817312927905",
"3/14/1979","142.5","-37.6236000061035","304","17.439","12.569","1.6067507904","2.54283331989762","0.873695506738155",
"3/15/1979","142.5","-37.6236000061035","304","16.769","12.531","3.711321792","3.94238450340073","0.840299504210337",
"3/16/1979","142.5","-37.6236000061035","304","26.092","12.651","0.092697156","2.39970329166157","0.64971686024939",
"3/17/1979","142.5","-37.6236000061035","304","24.132","12.364","0","2.57903141951183","0.661664836656807",
"3/18/1979","142.5","-37.6236000061035","304","17.425","9.416","0.1922607432","2.53762780049402","0.776175058393239",
"3/19/1979","142.5","-37.6236000061035","304","24.362","7.01400000000001","0.0034332264","1.53045548108364","0.714138199871465",
"3/20/1979","142.5","-37.6236000061035","304","29.203","10.776","0.04119876","2.63471615722574","0.463884095732824",
"3/21/1979","142.5","-37.6236000061035","304","20.844","7.09399999999999","1.31492592","2.88080288276454","0.544204507862868",
"3/22/1979","142.5","-37.6236000061035","304","22.866","5.24400000000003","0","1.58063481044502","0.641115584585284",
"3/23/1979","142.5","-37.6236000061035","304","17.774","7.58100000000002","1.205062416","1.99388210522837","0.799414382286112",
"3/24/1979","142.5","-37.6236000061035","304","19.386","5.64999999999998","0","1.6532796324166","0.674072680199956",
"3/25/1979","142.5","-37.6236000061035","304","23.807","2.87299999999999","0","0.937966556274195","0.658859581030219",
"3/26/1979","142.5","-37.6236000061035","304","27.108","10.992","0","2.85289976473952","0.378229849474909",
"3/27/1979","142.5","-37.6236000061035","304","22.801","11.391","3.264998184","3.78668350775493","0.648033072882864",
"3/28/1979","142.5","-37.6236000061035","304","17.915","11.2","0.19912716","2.60752492012971","0.736376320743922",
"3/29/1979","142.5","-37.6236000061035","304","25.889","10.31","0.0068664528","2.27062884275096","0.61319629870913",
"3/30/1979","142.5","-37.6236000061035","304","27.417","16.151","0","2.668994533397","0.401177981492896",
"3/31/1979","142.5","-37.6236000061035","304","25.07","11.343","2.001572352","3.23151306811138","0.565167696745577",
"4/1/1979","142.5","-37.6236000061035","304","17.072","8.07999999999998","0","2.27598750670103","0.660458872115463",
"4/2/1979","142.5","-37.6236000061035","304","18.398","1.94499999999999","0","1.59655974444965","0.585298911132512",
"4/3/1979","142.5","-37.6236000061035","304","16.131","9.733","5.2871760504","4.38319668073075","0.570935392221406",
"4/4/1979","142.5","-37.6236000061035","304","18.83","6.702","0.0686646","2.9485021966353","0.646930526241881",
"4/5/1979","142.5","-37.6236000061035","304","17.877","12.022","9.38644632","3.83496502409984","0.770923790639694",
"4/6/1979","142.5","-37.6236000061035","304","13.254","6.17200000000003","1.26342792","1.78998181094569","0.898630962888716",
"4/7/1979","142.5","-37.6236000061035","304","12.224","3.78800000000001","0.2162934144","0.964625093248016","0.867027163972906",
"4/8/1979","142.5","-37.6236000061035","304","12.107","5.572","2.914809984","2.27737020093797","0.815279968654407",
"4/9/1979","142.5","-37.6236000061035","304","12.305","4.392","0.3707887248","2.07489963922355","0.803135783504601",
"4/10/1979","142.5","-37.6236000061035","304","11.677","4.80500000000001","1.1072153592","2.04855121284017","0.835617059317814",
"4/11/1979","142.5","-37.6236000061035","304","11.846","4.745","0.0617981184","1.54500887535077","0.857898382396435",
"4/12/1979","142.5","-37.6236000061035","304","13.552","6.80500000000001","0.1510620048","1.47102398787068","0.852396827608408",
"4/13/1979","142.5","-37.6236000061035","304","19.624","7.65100000000001","0","1.33215751095898","0.732003738955097",
"4/14/1979","142.5","-37.6236000061035","304","21.418","5.79700000000003","0","1.21686613287034","0.611989546606582",
"4/15/1979","142.5","-37.6236000061035","304","23.452","9.13999999999999","0","1.33834284490362","0.531104637426297",
"4/16/1979","142.5","-37.6236000061035","304","23.792","11.854","0","3.74609437055359","0.357438415828239",
"4/17/1979","142.5","-37.6236000061035","304","19.155","10.116","9.4242159","2.40513560829305","0.789757662738135",
"4/18/1979","142.5","-37.6236000061035","304","11.324","9.363","3.309631776","1.95157487006056","0.944837184960422",
"4/19/1979","142.5","-37.6236000061035","304","11.35","9.42899999999997","8.02687716","0.945843099801834","0.97338201598169",
"4/20/1979","142.5","-37.6236000061035","304","15.647","7.58499999999998","3.069304524","2.26424988525053","0.901039894739797",
"4/21/1979","142.5","-37.6236000061035","304","15.573","11.269","3.41606304","3.68096615356323","0.860791382189765",
"4/22/1979","142.5","-37.6236000061035","304","12.802","8.096","0.6420138624","3.10603952399261","0.785194962890969",
"4/23/1979","142.5","-37.6236000061035","304","11.585","8.83999999999998","1.843643988","2.52763406580487","0.917396746057872",
"4/24/1979","142.5","-37.6236000061035","304","13.853","8.596","0.4943845872","1.49597263645278","0.8614004241511",
"4/25/1979","142.5","-37.6236000061035","304","16.195","8.61000000000001","0.2094269544","1.96563396703298","0.740962098183724",
"4/26/1979","142.5","-37.6236000061035","304","17.446","10.229","0.8342741664","2.20409633466176","0.847244780239401",
"4/27/1979","142.5","-37.6236000061035","304","12.458","3.08699999999999","0.0652313592","1.29812003808962","0.868506866289369",
"4/28/1979","142.5","-37.6236000061035","304","14.209","1.54599999999999","0.15449526","0.916795132574837","0.88342854617464",
"4/29/1979","142.5","-37.6236000061035","304","14.925","1.077","0","1.30666172202025","0.839533352678086",
"4/30/1979","142.5","-37.6236000061035","304","18.061","3.358","0","1.458206659673","0.78304152345636",
"5/1/1979","142.5","-37.6236000061035","304","19.148","8.072","0.027465804","2.68101911813536","0.725223790632937",
"5/2/1979","142.5","-37.6236000061035","304","19.959","12.931","11.51504514","3.10238036188166","0.772588733102053",
"5/3/1979","142.5","-37.6236000061035","304","14.675","6.399","12.3321564","1.61487405616422","0.845515836406687",
"5/4/1979","142.5","-37.6236000061035","304","10.431","4.55099999999999","0.1956940488","1.89750891835412","0.862104448520821",
"5/5/1979","142.5","-37.6236000061035","304","12.871","5.15499999999997","0.0308990448","2.68752841354305","0.833533236489061",
"5/6/1979","142.5","-37.6236000061035","304","14.104","5.935","0.109863288","1.67515657465584","0.836214598105125",
"5/7/1979","142.5","-37.6236000061035","304","12.996","4.83699999999999","0.295257744","1.56580916529598","0.895376171040452",
"5/8/1979","142.5","-37.6236000061035","304","13.064","6.73000000000002","0.2368926864","1.97320147946527","0.855737629454496",
"5/9/1979","142.5","-37.6236000061035","304","11.369","8.02300000000002","1.313209368","1.48223994454437","0.918039079589074",
"5/10/1979","142.5","-37.6236000061035","304","9.20499999999998","4.16399999999999","6.08368068","2.3783065100838","0.956587185678182",
"5/11/1979","142.5","-37.6236000061035","304","9.048","4.04300000000001","2.0565029304","2.51127377233341","0.881656686051456",
"5/12/1979","142.5","-37.6236000061035","304","10.903","9.19400000000002","2.20069872","2.30417005641587","0.963616664113635",
"5/13/1979","142.5","-37.6236000061035","304","9.44200000000001","7.22300000000001","1.774978632","1.98777562403298","0.902062475174728",
"5/14/1979","142.5","-37.6236000061035","304","8.86599999999999","7.48399999999998","1.692581148","1.70889239545959","0.937287022265393",
"5/15/1979","142.5","-37.6236000061035","304","7.88099999999997","4.13799999999998","0.5767818192","1.2610113258428","0.959993480988526",
"5/16/1979","142.5","-37.6236000061035","304","9.55000000000001","3.19999999999999","0.219726684","1.01598628600979","0.906833390483521",
"5/17/1979","142.5","-37.6236000061035","304","10.831","0.952999999999975","0.4291534224","1.25307179935823","0.964811527961973",
"5/18/1979","142.5","-37.6236000061035","304","12.857","5.16699999999997","0.1476288144","1.99206317273884","0.795255370835985",
"5/19/1979","142.5","-37.6236000061035","304","14.399","1.03699999999998","0.05493168","1.11555884202797","0.856838354394095",
"5/20/1979","142.5","-37.6236000061035","304","13.153","6.50799999999998","0.308990556","1.65343498866318","0.845515315616326",
"5/21/1979","142.5","-37.6236000061035","304","14.779","7.09100000000001","0","3.25992359486666","0.707938679583997",
"5/22/1979","142.5","-37.6236000061035","304","13.874","9.74200000000002","0.30212442","5.39380017799936","0.62072005971291",
"5/23/1979","142.5","-37.6236000061035","304","15.481","9.637","4.3808006664","3.64072151887172","0.793353418570714",
"5/24/1979","142.5","-37.6236000061035","304","13.758","5.88900000000001","0.1613617704","2.17128426423067","0.85532636368375",
"5/25/1979","142.5","-37.6236000061035","304","13.498","4.435","0.01373292","1.15927184901256","0.839077962697418",
"5/26/1979","142.5","-37.6236000061035","304","12.039","9.82499999999999","14.876180892","3.6314607974718","0.958103698382929",
"5/27/1979","142.5","-37.6236000061035","304","10.633","7.70699999999999","3.392028576","2.57536620602923","0.954552065701567",
"5/28/1979","142.5","-37.6236000061035","304","10.675","4.74900000000002","1.39389066","2.6600327302926","0.947734911523435",
"5/29/1979","142.5","-37.6236000061035","304","10.702","7.79399999999998","21.09031668","2.3025810430551","0.977708708424057",
"5/30/1979","142.5","-37.6236000061035","304","10.435","5.21899999999999","3.5276417784","2.08707671400871","0.978342547131481",
"5/31/1979","142.5","-37.6236000061035","304","13.7","5.00200000000001","0.1716614064","1.60840368799687","0.924806299212071",
"6/1/1979","142.5","-37.6236000061035","304","11.306","6.99200000000002","0.5956645464","1.46016293927531","0.959848675976042",
"6/2/1979","142.5","-37.6236000061035","304","10.844","5.86099999999999","0.2162933352","1.42879241236849","0.907583155087971",
"6/3/1979","142.5","-37.6236000061035","304","11.69","4.94499999999999","0.611114652","2.32849975222382","0.912745817110888",
"6/4/1979","142.5","-37.6236000061035","304","12.365","4.851","0","2.99980152635589","0.796662517124664",
