"Date","Longitude","Latitude","Elevation","Max Temperature","Min Temperature","Precipitation","Wind","Relative Humidity"
"1/1/1979","150.625","-35.1257019042969","35","31.075","22.984","0","4.40713402009247","0.461490871464637",
"1/2/1979","150.625","-35.1257019042969","35","22.666","16.444","0.3252986496","4.3515031578206","0.716563861282165",
"1/3/1979","150.625","-35.1257019042969","35","19.827","11.726","0.5338673136","3.28907376996519","0.765138187754843",
"1/4/1979","150.625","-35.1257019042969","35","23.749","9.27600000000001","0.0720977544","4.42563258645759","0.73419512740384",
"1/5/1979","150.625","-35.1257019042969","35","29.321","17.905","0","5.79818599667187","0.662290213512609",
"1/6/1979","150.625","-35.1257019042969","35","36.426","20.089","0.0720978264","4.1274841239204","0.516917860510611",
"1/7/1979","150.625","-35.1257019042969","35","32.833","18.561","0.3982544856","3.9385181952809","0.649782327291436",
"1/8/1979","150.625","-35.1257019042969","35","28.799","19.172","0.1493456256","3.72325974789396","0.722595687087425",
"1/9/1979","150.625","-35.1257019042969","35","35.05","21.563","0","4.31134007434007","0.484147721993706",
"1/10/1979","150.625","-35.1257019042969","35","34.759","17.924","1.311492996","4.36805865586538","0.559070841993204",
"1/11/1979","150.625","-35.1257019042969","35","25.442","17.276","1.8367770384","3.33801636310786","0.81545916252444",
"1/12/1979","150.625","-35.1257019042969","35","22.856","11.276","0.556182972","2.44267462243581","0.778381847858897",
"1/13/1979","150.625","-35.1257019042969","35","20.624","11.861","0.1218795768","2.04681998187475","0.775698098175662",
"1/14/1979","150.625","-35.1257019042969","35","32.487","17.019","0","4.61935465873287","0.53049179464278",
"1/15/1979","150.625","-35.1257019042969","35","29.604","18.952","0.0583648704","5.4768280943305","0.583608440297826",
"1/16/1979","150.625","-35.1257019042969","35","23.621","18.294","0.7055282016","5.08086218364197","0.732937522203837",
"1/17/1979","150.625","-35.1257019042969","35","24.463","19.812","11.38629744","3.08997620346469","0.864759926440838",
"1/18/1979","150.625","-35.1257019042969","35","22.742","14.177","0.600814764","3.95327645373242","0.738339848612064",
"1/19/1979","150.625","-35.1257019042969","35","23.992","14.257","0.238609476","2.61072250181677","0.74427905240164",
"1/20/1979","150.625","-35.1257019042969","35","25.73","17.283","0.0068664528","4.8005525217085","0.721755039923213",
"1/21/1979","150.625","-35.1257019042969","35","25.205","17.921","2.684783592","4.63851722143673","0.859099015095396",
"1/22/1979","150.625","-35.1257019042969","35","20.507","18.204","14.36806548","5.23874645178019","0.917103064910335",
"1/23/1979","150.625","-35.1257019042969","35","20.918","17.429","2.64358494","3.94950546356173","0.821343691116311",
"1/24/1979","150.625","-35.1257019042969","35","25.909","18.703","0.7793426664","2.53024932669586","0.82061049056414",
"1/25/1979","150.625","-35.1257019042969","35","30.541","21.752","0.017166132","5.07549167629555","0.665466827038959",
