"Date","Longitude","Latitude","Elevation","Max Temperature","Min Temperature","Precipitation","Wind","Relative Humidity"
"1/1/1979","151.875","-28.8812007904053","934","27.332","14.472","0","2.05558146688848","0.540372547312087",
"1/2/1979","151.875","-28.8812007904053","934","30.799","13.652","0.0652313232","1.40786098864136","0.626400858928426",
"1/3/1979","151.875","-28.8812007904053","934","28.702","11.844","0.022315968","2.60216922955924","0.658813841941215",
"1/4/1979","151.875","-28.8812007904053","934","27.347","16.398","0.561332952","3.7101054480403","0.722702907413932",
"1/5/1979","151.875","-28.8812007904053","934","23.678","14.188","0.0617980968","2.87677422015874","0.769140499720198",
"1/6/1979","151.875","-28.8812007904053","934","29.308","12.881","0.218009952","1.73517901892159","0.662915668557905",
"1/7/1979","151.875","-28.8812007904053","934","29.682","14.728","0.3278734344","1.76266433105321","0.673799691263826",
"1/8/1979","151.875","-28.8812007904053","934","29.549","13.2","0.1476287784","2.16800375799268","0.676553350718941",
"1/9/1979","151.875","-28.8812007904053","934","31.592","14.834","0.0583648776","2.33102926781815","0.600604690289778",
"1/10/1979","151.875","-28.8812007904053","934","31.706","15.333","0","3.68779161008265","0.519245325009678",
"1/11/1979","151.875","-28.8812007904053","934","32.443","16.14","0","2.83239220470243","0.511783114812704",
"1/12/1979","151.875","-28.8812007904053","934","34.41","11.279","0","1.27941722426676","0.548560216391733",
"1/13/1979","151.875","-28.8812007904053","934","31.081","13.744","0.985335984","2.35620106159735","0.741046430338917",
"1/14/1979","151.875","-28.8812007904053","934","30.824","14.619","0.235176084","1.84058729375668","0.667699693921012",
"1/15/1979","151.875","-28.8812007904053","934","37.787","15.988","0","1.43996062599858","0.578640534728041",
"1/16/1979","151.875","-28.8812007904053","934","32.233","18.701","0.0102996864","2.76106642595269","0.638876433253465",
"1/17/1979","151.875","-28.8812007904053","934","30.889","18.143","3.844359324","1.92707301767235","0.8001610977947",
"1/18/1979","151.875","-28.8812007904053","934","26.021","19.339","40.88973312","1.33182555679379","0.926350487371648",
"1/19/1979","151.875","-28.8812007904053","934","26.71","15.534","7.395170112","2.66836859681295","0.831469648406739",
"1/20/1979","151.875","-28.8812007904053","934","25.653","12.641","0.0137329128","3.16646041697553","0.737081914744432",
"1/21/1979","151.875","-28.8812007904053","934","26.819","14.819","0.460052532","2.63910620027388","0.728440563218883",
"1/22/1979","151.875","-28.8812007904053","934","22.084","17.204","3.6632528136","3.37352755772538","0.839393246512647",
"1/23/1979","151.875","-28.8812007904053","934","20.567","17.419","7.67841048","4.01184203684024","0.901022087157086",
"1/24/1979","151.875","-28.8812007904053","934","23.8","17.192","2.0650882248","3.6839034198172","0.825316580924535",
"1/25/1979","151.875","-28.8812007904053","934","26.89","17.302","3.091620276","2.68331288672336","0.801632222576918",
"1/26/1979","151.875","-28.8812007904053","934","28.902","16.155","5.7858466392","1.53159710859421","0.821154237820186",
"1/27/1979","151.875","-28.8812007904053","934","27.311","15.156","0.6806372184","3.52699685121601","0.782477454967952",
"1/28/1979","151.875","-28.8812007904053","934","21.1","14.328","0.566482644","5.12797685428395","0.769879802851738",
"1/29/1979","151.875","-28.8812007904053","934","22.19","13.06","0.1304626464","4.18709530887615","0.735958250644221",
"1/30/1979","151.875","-28.8812007904053","934","25.139","12.096","0.0205993584","3.08891715601315","0.735467131571124",
"1/31/1979","151.875","-28.8812007904053","934","26.03","15.621","0.2986907616","3.11301254272266","0.751445707387583",
"2/1/1979","151.875","-28.8812007904053","934","23.598","15.493","0.1184463504","3.7026943729876","0.747009745108137",
"2/2/1979","151.875","-28.8812007904053","934","21.643","14.669","0.133895916","3.8809633806994","0.766745447613347",
"2/3/1979","151.875","-28.8812007904053","934","26.887","12.688","0.0686645784","2.618189292621","0.68252987030538",
"2/4/1979","151.875","-28.8812007904053","934","28.6","12.888","0","1.52327289085526","0.64290949078155",
"2/5/1979","151.875","-28.8812007904053","934","25.308","16.5","2.4616269","2.64320312977881","0.718565048410446",
"2/6/1979","151.875","-28.8812007904053","934","17.499","15.645","3.606606","3.43765229965948","0.906870951476628",
"2/7/1979","151.875","-28.8812007904053","934","24.176","14.909","0.209427084","3.80050291979044","0.73699690742718",
"2/8/1979","151.875","-28.8812007904053","934","17.741","15.913","6.9539995584","4.60149914922584","0.879040304688611",
"2/9/1979","151.875","-28.8812007904053","934","16.95","15.548","31.0200690744","4.14758817382742","0.940381316405429",
"2/10/1979","151.875","-28.8812007904053","934","25.333","14.893","0.394821252","3.30195449696414","0.769635724810123",
"2/11/1979","151.875","-28.8812007904053","934","30.421","12.608","0.0892639152","1.68115566899834","0.643012189413954",
"2/12/1979","151.875","-28.8812007904053","934","30.151","9.79500000000002","0","1.67396743832102","0.612535474750381",
"2/13/1979","151.875","-28.8812007904053","934","30.781","8.83999999999998","0","1.40225139595769","0.57461839709128",
"2/14/1979","151.875","-28.8812007904053","934","32.442","11.217","0","1.46355342877927","0.609847360768151",
"2/15/1979","151.875","-28.8812007904053","934","32.068","18.529","0","2.64240442823999","0.53130207480161",
"2/16/1979","151.875","-28.8812007904053","934","26.31","13.878","12.5038124064","2.80618513594622","0.730434112244476",
"2/17/1979","151.875","-28.8812007904053","934","23.328","14.691","0.4497529608","3.55998165653597","0.757690202354198",
"2/18/1979","151.875","-28.8812007904053","934","23.888","13.818","0.3347398008","3.69222871052123","0.73571021228425",
"2/19/1979","151.875","-28.8812007904053","934","20.969","13.716","0.2815248024","4.00968541621082","0.768267876793489",
"2/20/1979","151.875","-28.8812007904053","934","20.219","14.648","2.68306722","5.38397144039876","0.841135253222318",
"2/21/1979","151.875","-28.8812007904053","934","23.922","14.161","0.1716615072","5.1624879504317","0.695076427648036",
"2/22/1979","151.875","-28.8812007904053","934","23.538","13.097","0.147628764","3.4864701372206","0.736517947874409",
"2/23/1979","151.875","-28.8812007904053","934","26.311","11.598","0.0343322856","2.1486400902448","0.703578144228065",
"2/24/1979","151.875","-28.8812007904053","934","25.701","14.34","0.1974106296","2.62575657369837","0.732495591939781",
"2/25/1979","151.875","-28.8812007904053","934","24.921","13.418","0.1218795336","3.07200091386862","0.709712153941524",
"2/26/1979","151.875","-28.8812007904053","934","26.602","12.322","0.1304626104","1.40837841776137","0.698345680990152",
"2/27/1979","151.875","-28.8812007904053","934","31.697","9.06","0","1.31899287372782","0.631527217721645",
"2/28/1979","151.875","-28.8812007904053","934","27.813","14.714","0.027465804","3.3193866307724","0.656229220360514",
"3/1/1979","151.875","-28.8812007904053","934","24.449","17.347","0.8222580072","2.84898914240505","0.806040968850389",
"3/2/1979","151.875","-28.8812007904053","934","28.442","13.76","3.979116756","1.38313863201697","0.811175696816923",
"3/3/1979","151.875","-28.8812007904053","934","26.502","16.795","7.6286357424","1.71103440206733","0.83610196277259",
"3/4/1979","151.875","-28.8812007904053","934","18.863","15.693","48.23683992","2.09163201530638","0.96347898211697",
"3/5/1979","151.875","-28.8812007904053","934","24.43","11.471","12.62054592","1.87139587083462","0.753517374925222",
"3/6/1979","151.875","-28.8812007904053","934","27.88","12.584","0","1.61844509828436","0.602174412238202",
"3/7/1979","151.875","-28.8812007904053","934","27.808","10.971","0.0549315","1.36797699079925","0.591048420696698",
"3/8/1979","151.875","-28.8812007904053","934","25.43","15.323","1.1449810728","1.95107310318486","0.778434121653362",
"3/9/1979","151.875","-28.8812007904053","934","26.178","15.415","0.1235962584","1.65754604441121","0.748785807395021",
"3/10/1979","151.875","-28.8812007904053","934","25.284","13.069","0.3330233208","2.18312802848825","0.757858500950327",
"3/11/1979","151.875","-28.8812007904053","934","23.333","11.482","0.0274658328","3.62269770171298","0.711771998906889",
"3/12/1979","151.875","-28.8812007904053","934","25.4","12.949","0.00686646","3.10956603642315","0.719801230288604",
"3/13/1979","151.875","-28.8812007904053","934","23.822","14.542","0.1785278736","1.91341465630084","0.795239232895776",
"3/14/1979","151.875","-28.8812007904053","934","24.307","14.019","1.902007692","1.46023484913547","0.8109547718475",
"3/15/1979","151.875","-28.8812007904053","934","25.637","13.174","32.323840056","1.51361949758411","0.863900058168266",
"3/16/1979","151.875","-28.8812007904053","934","18.152","12.367","20.6199668664","1.84712698380103","0.935070875520343",
"3/17/1979","151.875","-28.8812007904053","934","24.042","13.313","3.156854832","1.3414012378172","0.814267458188671",
"3/18/1979","151.875","-28.8812007904053","934","25.197","11.815","0.1510619328","2.10649917961336","0.71572210267522",
"3/19/1979","151.875","-28.8812007904053","934","23.644","13.944","9.182168316","1.69837084611605","0.881511603428195",
"3/20/1979","151.875","-28.8812007904053","934","25.971","11.439","0.037765512","1.39945562092265","0.740985756235212",
"3/21/1979","151.875","-28.8812007904053","934","25.246","12.934","0.545883732","1.68605468437375","0.778283168166101",
"3/22/1979","151.875","-28.8812007904053","934","29.227","9.48000000000002","0","0.944247941952689","0.702771098951565",
"3/23/1979","151.875","-28.8812007904053","934","28.127","15.61","3.90014928","1.83687431889527","0.767198299277397",
"3/24/1979","151.875","-28.8812007904053","934","24.723","12.92","2.58865596","2.63966596025966","0.568246530803681",
"3/25/1979","151.875","-28.8812007904053","934","23.579","7.82600000000002","0","1.64495549558066","0.572576334345708",
"3/26/1979","151.875","-28.8812007904053","934","24.047","7.959","0","1.37424232111658","0.627380405039762",
"3/27/1979","151.875","-28.8812007904053","934","25.584","7.38099999999997","0","1.09526800589298","0.666750876654906",
"3/28/1979","151.875","-28.8812007904053","934","27.664","6.39699999999999","0","1.38271380639794","0.620601970342107",
"3/29/1979","151.875","-28.8812007904053","934","22.617","11.986","0.00686646","3.53425239123956","0.675662792749846",
"3/30/1979","151.875","-28.8812007904053","934","20.845","12.329","0.230026284","3.5303419229013","0.750806705449499",
"3/31/1979","151.875","-28.8812007904053","934","23.289","9.41899999999998","0.0034332264","1.96548109403552","0.683264550016042",
"4/1/1979","151.875","-28.8812007904053","934","24.779","12.035","0.23345946","1.12447398676157","0.733876592180509",
"4/2/1979","151.875","-28.8812007904053","934","26.147","11.05","0","1.61617513980238","0.712659307918603",
"4/3/1979","151.875","-28.8812007904053","934","27.535","13.026","0.054931608","2.03880605903709","0.713600612075939",
"4/4/1979","151.875","-28.8812007904053","934","30.199","13.739","0","1.98876295283378","0.660649830012009",
"4/5/1979","151.875","-28.8812007904053","934","27.488","14.973","0","1.8883799302105","0.64245869916565",
"4/6/1979","151.875","-28.8812007904053","934","27.444","14.029","0","2.59820205526825","0.564698249848614",
"4/7/1979","151.875","-28.8812007904053","934","26.57","10.301","0","1.74281602936913","0.503709738655419",
"4/8/1979","151.875","-28.8812007904053","934","22.521","10.552","0.250625592","1.30105469324863","0.708203302490169",
"4/9/1979","151.875","-28.8812007904053","934","25.521","8.71699999999998","0","1.06252931680558","0.696694777684746",
"4/10/1979","151.875","-28.8812007904053","934","21.708","6.86500000000001","0.01373292","2.15157408678252","0.638419503768758",
"4/11/1979","151.875","-28.8812007904053","934","21.569","5.07400000000001","0.144195516","1.59916993215004","0.669925736605944",
"4/12/1979","151.875","-28.8812007904053","934","22.787","4.83699999999999","0","1.20227913512525","0.685751707848033",
"4/13/1979","151.875","-28.8812007904053","934","22.929","7.89600000000002","0.0240325848","1.55860724687424","0.707686003777449",
"4/14/1979","151.875","-28.8812007904053","934","19.486","8.80500000000001","0","2.3468205653513","0.753677802286243",
"4/15/1979","151.875","-28.8812007904053","934","21.195","11.403","0.442886544","2.58450446880671","0.776832968053181",
"4/16/1979","151.875","-28.8812007904053","934","18.102","11.645","0.896072364","2.68965238577419","0.845118621035164",
"4/17/1979","151.875","-28.8812007904053","934","20.048","10.243","0.1132965216","2.28586401363158","0.773589771618342",
"4/18/1979","151.875","-28.8812007904053","934","20.972","8.22300000000001","0.130462704","2.0242058056643","0.736675798858665",
