"Date","Longitude","Latitude","Elevation","Max Temperature","Min Temperature","Precipitation","Wind","Relative Humidity"
"1/1/1979","140.938003540039","-35.4379997253418","135","38.627","21.38","0","5.58544918051749","0.190030553305807",
"1/2/1979","140.938003540039","-35.4379997253418","135","31.548","14.253","0","3.93302328479054","0.393461199563497",
"1/3/1979","140.938003540039","-35.4379997253418","135","34.969","13.036","0","2.77873616804155","0.314250470350108",
"1/4/1979","140.938003540039","-35.4379997253418","135","43.199","19.894","0","2.73947088952944","0.166200464615216",
"1/5/1979","140.938003540039","-35.4379997253418","135","45.587","19.767","0","4.11097200397942","0.261998648199127",
"1/6/1979","140.938003540039","-35.4379997253418","135","37.312","18.109","0","3.17128410155041","0.312856487482566",
"1/7/1979","140.938003540039","-35.4379997253418","135","39.386","22.842","0","4.24957896302773","0.265972994861075",
"1/8/1979","140.938003540039","-35.4379997253418","135","40.102","18.03","0.0034332264","2.06013503961485","0.340922768353301",
"1/9/1979","140.938003540039","-35.4379997253418","135","35.266","17.548","0","4.11580978843822","0.378704882281284",
"1/10/1979","140.938003540039","-35.4379997253418","135","31.536","13.443","0","3.28082417623553","0.429003885449366",
"1/11/1979","140.938003540039","-35.4379997253418","135","32.937","11.411","0","3.13523871432859","0.428581670594676",
"1/12/1979","140.938003540039","-35.4379997253418","135","34.454","12.529","0","3.47667678306403","0.372067867807846",
"1/13/1979","140.938003540039","-35.4379997253418","135","40.571","12.265","0","2.34644202305858","0.308704571435248",
"1/14/1979","140.938003540039","-35.4379997253418","135","41.735","22.547","0","5.60397055455953","0.196882273202825",
"1/15/1979","140.938003540039","-35.4379997253418","135","37.324","14.092","0","2.40283600502553","0.391689962048814",
"1/16/1979","140.938003540039","-35.4379997253418","135","40.697","18.896","1.584434124","4.34346857565605","0.252519792131613",
"1/17/1979","140.938003540039","-35.4379997253418","135","31.451","19.194","0.0240325992","3.62080949808607","0.458660890369152",
"1/18/1979","140.938003540039","-35.4379997253418","135","34.895","14.642","0","3.08234886569437","0.344573865172366",
"1/19/1979","140.938003540039","-35.4379997253418","135","37.795","19.742","0.247192344","3.47918740499645","0.315789929357968",
"1/20/1979","140.938003540039","-35.4379997253418","135","27.775","16.796","24.40681776","3.90665615670387","0.725781916596884",
"1/21/1979","140.938003540039","-35.4379997253418","135","26.16","13.92","0","5.04481437235937","0.55831749989729",
"1/22/1979","140.938003540039","-35.4379997253418","135","29.115","12.789","0","3.71346179684664","0.562490541988746",
"1/23/1979","140.938003540039","-35.4379997253418","135","38.339","17.387","0","1.95718130881657","0.421672081820416",
"1/24/1979","140.938003540039","-35.4379997253418","135","37.878","22.903","0","2.97141841589474","0.302158579118563",
"1/25/1979","140.938003540039","-35.4379997253418","135","28.078","16.167","0","5.25312993511572","0.403659884422145",
"1/26/1979","140.938003540039","-35.4379997253418","135","25.832","12.536","0","4.03343592557848","0.543239241542886",
"1/27/1979","140.938003540039","-35.4379997253418","135","30.381","14.216","0","3.999285488696","0.474193900744861",
"1/28/1979","140.938003540039","-35.4379997253418","135","36.309","14.939","0","2.46077918066593","0.345105469397163",
"1/29/1979","140.938003540039","-35.4379997253418","135","39.825","21.716","0","3.14705767697138","0.238964018098797",
"1/30/1979","140.938003540039","-35.4379997253418","135","35.051","17.219","0","2.92666662654207","0.375302554444233",
"1/31/1979","140.938003540039","-35.4379997253418","135","38.972","17.819","0","3.32830580750113","0.316690866961314",
"2/1/1979","140.938003540039","-35.4379997253418","135","39.017","16.663","0","2.31178471272082","0.324896545209395",
"2/2/1979","140.938003540039","-35.4379997253418","135","40.72","24.329","0","4.33671276099637","0.167020437223198",
"2/3/1979","140.938003540039","-35.4379997253418","135","30.503","13.756","0.269508564","6.15474633424537","0.41968751916516",
"2/4/1979","140.938003540039","-35.4379997253418","135","22.783","13.624","0.4171371264","4.32268383253037","0.590926855694824",
"2/5/1979","140.938003540039","-35.4379997253418","135","29.767","10.896","0","3.13675140174145","0.524969685010987",
"2/6/1979","140.938003540039","-35.4379997253418","135","33.943","14.498","0","2.71023138925872","0.429145814139229",
"2/7/1979","140.938003540039","-35.4379997253418","135","36.112","16.375","0","2.96671469958659","0.34050183451832",
"2/8/1979","140.938003540039","-35.4379997253418","135","36.37","18.167","0","2.81928695431909","0.309443070770797",
"2/9/1979","140.938003540039","-35.4379997253418","135","37.205","18.154","0","3.26789616555194","0.265543047578287",
"2/10/1979","140.938003540039","-35.4379997253418","135","39.061","17.488","0","2.80110986694457","0.207837740275911",
"2/11/1979","140.938003540039","-35.4379997253418","135","39.942","16.336","0","3.09265874288106","0.211785666319151",
"2/12/1979","140.938003540039","-35.4379997253418","135","43.348","16.401","0","2.33782812940389","0.297587991864347",
"2/13/1979","140.938003540039","-35.4379997253418","135","35.549","19.011","0","3.37683557108492","0.350855577937438",
"2/14/1979","140.938003540039","-35.4379997253418","135","22.463","15.722","2.5062565464","2.46120363499251","0.666616854740322",
"2/15/1979","140.938003540039","-35.4379997253418","135","25.638","10.611","0.0034332264","4.80761733746256","0.556150667278546",
"2/16/1979","140.938003540039","-35.4379997253418","135","21.118","13.339","0.078964236","4.21722747189191","0.48334011649696",
"2/17/1979","140.938003540039","-35.4379997253418","135","25.543","8.86700000000002","0","2.31227165580136","0.442435118721951",
"2/18/1979","140.938003540039","-35.4379997253418","135","27.396","14.127","0","2.96811712717035","0.387030915640659",
"2/19/1979","140.938003540039","-35.4379997253418","135","32.316","13.841","0","3.76346466891697","0.409579339453375",
"2/20/1979","140.938003540039","-35.4379997253418","135","34.167","20.057","0","3.78391305398121","0.293918234630184",
"2/21/1979","140.938003540039","-35.4379997253418","135","32.639","23.863","0","3.90382457977453","0.353762881415085",
"2/22/1979","140.938003540039","-35.4379997253418","135","31.495","20.054","0.3038409576","2.81409324588858","0.511799752481008",
"2/23/1979","140.938003540039","-35.4379997253418","135","24.314","17.874","26.40064248","2.91022968052921","0.771562956460682",
"2/24/1979","140.938003540039","-35.4379997253418","135","24.36","16.088","36.36303282","3.71368120699271","0.767452552913029",
"2/25/1979","140.938003540039","-35.4379997253418","135","24.284","13.872","0","2.84319389378","0.631036384957702",
"2/26/1979","140.938003540039","-35.4379997253418","135","21.119","12.56","0","2.2234374407412","0.709324474871401",
"2/27/1979","140.938003540039","-35.4379997253418","135","26.352","13.603","0","2.42687359552399","0.685740483172618",
"2/28/1979","140.938003540039","-35.4379997253418","135","28.558","14.013","0","2.27544464840217","0.520141899632501",
"3/1/1979","140.938003540039","-35.4379997253418","135","30.421","16.493","0.2437589232","2.88999878120344","0.502703530439966",
"3/2/1979","140.938003540039","-35.4379997253418","135","29.05","17.01","0.068664528","3.85413287306188","0.608129132744062",
"3/3/1979","140.938003540039","-35.4379997253418","135","22.375","13.852","0.01373292","4.88753474240721","0.610926851641694",
"3/4/1979","140.938003540039","-35.4379997253418","135","26.062","11.481","0","3.68754254205919","0.540861852185497",
"3/5/1979","140.938003540039","-35.4379997253418","135","24.8","12.268","0","3.77259758937675","0.528815754323628",
"3/6/1979","140.938003540039","-35.4379997253418","135","20.701","12.24","0.2986905384","3.5385843060235","0.651948542627543",
"3/7/1979","140.938003540039","-35.4379997253418","135","24.65","9.89699999999999","0","1.89093092761248","0.541123372419255",
"3/8/1979","140.938003540039","-35.4379997253418","135","30.382","13.454","0","2.16133847263477","0.351985254193195",
"3/9/1979","140.938003540039","-35.4379997253418","135","28.701","14.354","0","3.01167835513077","0.455736527112018",
"3/10/1979","140.938003540039","-35.4379997253418","135","32.6","13.275","0","1.99486921740843","0.551377453103287",
"3/11/1979","140.938003540039","-35.4379997253418","135","34.952","17.478","0","2.25613873649174","0.311433100223933",
"3/12/1979","140.938003540039","-35.4379997253418","135","34.838","16.435","0","2.75694104722607","0.386745062750462",
"3/13/1979","140.938003540039","-35.4379997253418","135","29.941","16.118","0","2.51880678656145","0.52924420275764",
"3/14/1979","140.938003540039","-35.4379997253418","135","28.444","14.995","0.367355232","3.38574363349679","0.557434031687715",
"3/15/1979","140.938003540039","-35.4379997253418","135","24.323","14.262","0.37765512","4.34529739081891","0.621098837284245",
"3/16/1979","140.938003540039","-35.4379997253418","135","28.768","15.402","0","2.23858368266286","0.52954071091079",
"3/17/1979","140.938003540039","-35.4379997253418","135","26.181","14.295","0","3.51277373228398","0.559034313175954",
"3/18/1979","140.938003540039","-35.4379997253418","135","24.741","12.781","0","3.48060751804808","0.586807200621075",
"3/19/1979","140.938003540039","-35.4379997253418","135","29.84","10.5","0","1.51528206172637","0.506241797201943",
"3/20/1979","140.938003540039","-35.4379997253418","135","31.431","14.9","0.010299672","3.3088505086739","0.297009001699969",
"3/21/1979","140.938003540039","-35.4379997253418","135","24.157","14.102","0.267791652","3.80898407504145","0.464278189398706",
"3/22/1979","140.938003540039","-35.4379997253418","135","26.13","10.695","0","2.99491466161219","0.440898547638666",
"3/23/1979","140.938003540039","-35.4379997253418","135","21.77","9.62799999999999","0.7141114728","3.36923170219169","0.662452236712398",
"3/24/1979","140.938003540039","-35.4379997253418","135","23.433","8.01400000000001","0","1.7467849093869","0.571388788090367",
"3/25/1979","140.938003540039","-35.4379997253418","135","25.526","8.726","0","1.96769720801662","0.487260574303775",
"3/26/1979","140.938003540039","-35.4379997253418","135","30.147","13.136","0","3.74795353547381","0.2732845659558",
"3/27/1979","140.938003540039","-35.4379997253418","135","24.55","12.897","0.2128602528","5.37570295180109","0.550769871389334",
"3/28/1979","140.938003540039","-35.4379997253418","135","23.43","7.91899999999998","0","2.45771624276206","0.591938141800506",
"3/29/1979","140.938003540039","-35.4379997253418","135","27.563","11.771","0","1.94315707194335","0.530561292627946",
"3/30/1979","140.938003540039","-35.4379997253418","135","30.476","15.909","0","2.25900871781058","0.400154467151029",
"3/31/1979","140.938003540039","-35.4379997253418","135","29.567","16.476","0.137329092","4.06564917812734","0.472244942455094",
"4/1/1979","140.938003540039","-35.4379997253418","135","20.508","9.67899999999997","0","3.28627785790664","0.548311537035284",
"4/2/1979","140.938003540039","-35.4379997253418","135","22.631","4.63","0","2.15682541462801","0.506335575388302",
"4/3/1979","140.938003540039","-35.4379997253418","135","19.145","13.708","3.807450036","5.12447328945203","0.507406417761353",
"4/4/1979","140.938003540039","-35.4379997253418","135","23.677","9.75900000000001","0","3.19092994457988","0.576387171133814",
"4/5/1979","140.938003540039","-35.4379997253418","135","20.514","14.436","0.2712251304","4.5852714464368","0.632115764309788",
"4/6/1979","140.938003540039","-35.4379997253418","135","20.795","12.48","0.240325992","2.77730455775638","0.651893994046344",
"4/7/1979","140.938003540039","-35.4379997253418","135","18.647","8.94400000000002","0","2.77478428083663","0.717839229572074",
"4/8/1979","140.938003540039","-35.4379997253418","135","17.92","7.07299999999998","0.2231597952","2.93133495410081","0.66431813122724",
"4/9/1979","140.938003540039","-35.4379997253418","135","16.571","5.27600000000001","0","3.28138496482443","0.586622303138044",
"4/10/1979","140.938003540039","-35.4379997253418","135","17.554","6.12299999999999","0","2.99987618375786","0.668567189426857",
"4/11/1979","140.938003540039","-35.4379997253418","135","18.529","5.21600000000001","0","2.23261345393631","0.587922264374941",
"4/12/1979","140.938003540039","-35.4379997253418","135","22.447","6.416","0","1.75965925905635","0.593728526327176",
"4/13/1979","140.938003540039","-35.4379997253418","135","23.462","9.30900000000003","0","1.42934548751425","0.476914203315664",
"4/14/1979","140.938003540039","-35.4379997253418","135","27.533","9.75799999999998","0","1.52956234472052","0.381560479703847",
"4/15/1979","140.938003540039","-35.4379997253418","135","27.934","10.589","0","2.21801575172098","0.270032328807687",
"4/16/1979","140.938003540039","-35.4379997253418","135","27.927","15.956","1.778413752","5.61027171761746","0.315866985005448",
"4/17/1979","140.938003540039","-35.4379997253418","135","18.731","12.04","6.6398606352","4.88470248828924","0.723855758679849",
"4/18/1979","140.938003540039","-35.4379997253418","135","14.974","12.593","1.040268024","4.07384999032295","0.760308832806721",
"4/19/1979","140.938003540039","-35.4379997253418","135","14.611","12.651","3.604888404","2.68877300653286","0.855460995973357",
"4/20/1979","140.938003540039","-35.4379997253418","135","22.893","10.957","0.539016732","3.34453534148302","0.682653180176832",
"4/21/1979","140.938003540039","-35.4379997253418","135","20.41","13.605","3.49845948","4.29363255528575","0.71259758357068",
"4/22/1979","140.938003540039","-35.4379997253418","135","15.771","10.099","0.0343323","3.32873524637622","0.657687394869454",
"4/23/1979","140.938003540039","-35.4379997253418","135","18.188","10.662","0","2.53593684807748","0.677312930143695",
"4/24/1979","140.938003540039","-35.4379997253418","135","19.987","7.44400000000002","0","1.58531072552477","0.704678842038488",
"4/25/1979","140.938003540039","-35.4379997253418","135","17.834","12.088","3.66668982","2.54857418180055","0.726886229608423",
"4/26/1979","140.938003540039","-35.4379997253418","135","19.942","11.857","0.5321505024","2.66694685683465","0.824255120671476",
"4/27/1979","140.938003540039","-35.4379997253418","135","16.504","8.993","0.80337528","2.52992351231922","0.645886475454091",
"4/28/1979","140.938003540039","-35.4379997253418","135","17.567","7.03800000000001","0","1.99504624571848","0.647650478659571",
"4/29/1979","140.938003540039","-35.4379997253418","135","18.22","7.26900000000001","0","2.40971029786026","0.693996507577608",
"4/30/1979","140.938003540039","-35.4379997253418","135","21.361","8.339","0","3.07929781518024","0.596884053613946",
"5/1/1979","140.938003540039","-35.4379997253418","135","18.192","10.525","0.411987168","3.91265606820566","0.773303781058079",
"5/2/1979","140.938003540039","-35.4379997253418","135","24.684","13.48","4.6657595664","3.69423247218641","0.739960539864471",
"5/3/1979","140.938003540039","-35.4379997253418","135","17.343","10.066","6.35147748","3.49819980805575","0.758029594977633",
"5/4/1979","140.938003540039","-35.4379997253418","135","15.551","7.75700000000001","0.00686646","3.60118600304983","0.726565378013401",
"5/5/1979","140.938003540039","-35.4379997253418","135","15.266","7.02100000000002","0.00686646","3.8391005274914","0.731287472368062",
"5/6/1979","140.938003540039","-35.4379997253418","135","17.179","9.08699999999999","0.726127668","2.96853725744672","0.749251398441956",
"5/7/1979","140.938003540039","-35.4379997253418","135","17.557","7.91000000000003","0","2.26542232857612","0.707827342488861",
"5/8/1979","140.938003540039","-35.4379997253418","135","14.507","6.74400000000003","0.185394276","2.07822167493362","0.824798738473559",
"5/9/1979","140.938003540039","-35.4379997253418","135","12.254","8.28199999999998","0.2643583824","1.52549786336351","0.777566640338085",
"5/10/1979","140.938003540039","-35.4379997253418","135","16.204","8.721","0.1132965288","3.19213462335579","0.667971781611548",
"5/11/1979","140.938003540039","-35.4379997253418","135","13.224","8.625","2.1766684248","3.43224429078946","0.747493607376365",
"5/12/1979","140.938003540039","-35.4379997253418","135","14.797","10.281","1.30805946","3.33441921113207","0.842455550009534",
"5/13/1979","140.938003540039","-35.4379997253418","135","12.266","10.353","0.7896419064","2.51031693136977","0.761355868095152",
"5/14/1979","140.938003540039","-35.4379997253418","135","14.079","6.30399999999997","0.0274658256","3.13157207152499","0.694603027068683",
"5/15/1979","140.938003540039","-35.4379997253418","135","11.601","5.37200000000001","0.06179814","2.64692337679164","0.73592882436334",
"5/16/1979","140.938003540039","-35.4379997253418","135","12.23","2.83699999999999","0","1.69078331370703","0.765592788014392",
"5/17/1979","140.938003540039","-35.4379997253418","135","14.44","2.03199999999998","0","1.26095086466624","0.739841040971057",
"5/18/1979","140.938003540039","-35.4379997253418","135","15.854","4.45699999999999","0","2.29580188570075","0.626945937013704",
"5/19/1979","140.938003540039","-35.4379997253418","135","16.631","4.43000000000001","0","1.91513477692114","0.654365794299993",
"5/20/1979","140.938003540039","-35.4379997253418","135","17.024","5.75400000000002","0","3.14597710421242","0.527591204081023",
"5/21/1979","140.938003540039","-35.4379997253418","135","17.553","9.45499999999998","0","4.2159386181461","0.564686061849564",
"5/22/1979","140.938003540039","-35.4379997253418","135","14.379","12.565","11.2575554928","6.92074354638253","0.677397607700323",
"5/23/1979","140.938003540039","-35.4379997253418","135","15.841","8.76799999999997","8.9984916","3.33327902645024","0.728552895142979",
"5/24/1979","140.938003540039","-35.4379997253418","135","16.628","6.85399999999999","0","1.47691382464768","0.578696622334771",
"5/25/1979","140.938003540039","-35.4379997253418","135","15.131","10.001","1.84707648","3.41406638162674","0.694293881022551",
"5/26/1979","140.938003540039","-35.4379997253418","135","14.41","11.55","28.773886392","4.74941306615054","0.92249396717612",
"5/27/1979","140.938003540039","-35.4379997253418","135","12.783","10.892","2.7809139384","4.67230616528847","0.885340445283718",
"5/28/1979","140.938003540039","-35.4379997253418","135","12.592","10.473","1.246261716","3.56445888404067","0.886321313869736",
"5/29/1979","140.938003540039","-35.4379997253418","135","14.656","9.012","1.019668644","4.18876617698576","0.839642452009336",
"5/30/1979","140.938003540039","-35.4379997253418","135","12.295","6.89600000000002","0.983619504","3.24923623037468","0.847995935950614",
"5/31/1979","140.938003540039","-35.4379997253418","135","15.972","10.385","0.102996864","2.60326623556484","0.810430103364672",
